timestamp,pm25
2026-06-10 10:00:00,79.73
2026-06-10 10:15:00,79.73
2026-06-10 10:30:00,79.73
2026-06-10 10:45:00,76.19
2026-06-10 12:00:00,73.1
2026-06-10 12:15:00,73.1
2026-06-10 12:30:00,73.1
2026-06-10 12:45:00,76.07
2026-06-10 13:00:00,74.13
2026-06-10 13:15:00,74.13
2026-06-10 13:45:00,73.45
2026-06-10 14:00:00,74.73
2026-06-10 14:15:00,74.73
2026-06-10 14:30:00,74.73
2026-06-10 14:45:00,74.34
2026-06-10 15:00:00,97.25
2026-06-10 15:15:00,97.25
2026-06-10 15:30:00,97.25
2026-06-10 15:45:00,82.49
2026-06-10 16:00:00,94.85
2026-06-10 16:15:00,94.85
2026-06-10 16:30:00,94.85
2026-06-10 16:45:00,96.42
2026-06-10 17:00:00,88.39
2026-06-10 17:15:00,88.39
2026-06-10 17:30:00,88.39
2026-06-10 17:45:00,92.63
2026-06-10 19:00:00,76.29
2026-06-10 19:15:00,76.29
2026-06-10 19:30:00,76.29
2026-06-10 19:45:00,74.73
2026-06-10 20:00:00,71.75
2026-06-10 20:15:00,71.75
2026-06-10 20:30:00,71.75
2026-06-10 20:45:00,74.73
2026-06-10 21:00:00,69.71
2026-06-10 21:15:00,69.71
2026-06-10 21:30:00,69.71
2026-06-10 21:45:00,71.05
2026-06-10 22:00:00,69.59
2026-06-10 22:15:00,69.59
2026-06-10 22:30:00,69.59
2026-06-10 22:45:00,69.67
2026-06-10 23:00:00,67.62
2026-06-10 23:15:00,67.62
2026-06-10 23:30:00,67.62
2026-06-10 23:45:00,68.91
2026-06-11 00:00:00,54.59
2026-06-11 00:15:00,54.59
2026-06-11 00:30:00,54.59
2026-06-11 00:45:00,63.13
2026-06-11 01:00:00,81.28
2026-06-11 01:15:00,81.28
2026-06-11 01:30:00,81.28
2026-06-11 01:45:00,63.78
2026-06-11 02:00:00,52.31
2026-06-11 04:00:00,41.6
2026-06-11 04:15:00,41.6
2026-06-11 04:45:00,37.76
2026-06-11 05:00:00,29.53
2026-06-11 05:15:00,29.53
2026-06-11 05:30:00,29.53
2026-06-11 05:45:00,37.44
2026-06-11 06:00:00,45.77
2026-06-11 06:30:00,45.77
2026-06-11 06:45:00,35.12
2026-06-11 07:00:00,45.18
2026-06-11 07:15:00,45.18
2026-06-11 07:30:00,45.18
2026-06-11 07:45:00,45.57
2026-06-11 08:00:00,42.98
2026-06-11 08:15:00,42.98
2026-06-11 08:30:00,42.98
2026-06-11 08:45:00,44.42
2026-06-11 09:00:00,47.59
2026-06-11 09:30:00,47.59
2026-06-11 09:45:00,44.57
2026-06-11 10:00:00,26.46
2026-06-11 10:15:00,26.46
2026-06-11 10:45:00,40.31
2026-06-11 11:00:00,34.14
2026-06-11 11:15:00,34.14
2026-06-11 11:30:00,34.14
2026-06-11 11:45:00,29.11
2026-06-11 12:00:00,36.47
2026-06-11 12:15:00,36.47
2026-06-11 12:30:00,36.47
2026-06-11 12:45:00,34.94
2026-06-11 13:00:00,34.21
2026-06-11 13:15:00,34.21
2026-06-11 13:30:00,34.21
2026-06-11 13:45:00,35.69
2026-06-11 14:00:00,50.59
2026-06-11 14:15:00,50.59
2026-06-11 14:30:00,50.59
2026-06-11 14:45:00,39.85
2026-06-11 15:00:00,60.38
2026-06-11 15:15:00,60.38
2026-06-11 15:30:00,60.38
2026-06-11 16:00:00,53.65
2026-06-11 16:15:00,53.65
2026-06-11 16:30:00,53.65
2026-06-11 16:45:00,58.06
2026-06-11 17:00:00,55.27
2026-06-11 17:15:00,55.27
2026-06-11 17:30:00,55.27
2026-06-11 17:45:00,54.21
2026-06-11 19:00:00,27.16
2026-06-11 19:15:00,27.16
2026-06-11 19:30:00,27.16
2026-06-11 19:45:00,23.01
2026-06-11 20:00:00,15.5
2026-06-11 20:15:00,15.5
2026-06-11 20:30:00,15.5
2026-06-11 20:45:00,23.01
2026-06-11 21:00:00,11.39
2026-06-11 21:15:00,11.39
2026-06-11 21:30:00,11.39
2026-06-11 21:45:00,14.04
2026-06-11 22:00:00,12.94
2026-06-11 22:30:00,12.94
2026-06-11 22:45:00,11.92
2026-06-11 23:00:00,13.03
2026-06-11 23:15:00,13.03
2026-06-11 23:30:00,13.03
2026-06-11 23:45:00,12.97
2026-06-12 00:00:00,13.36
2026-06-12 00:15:00,13.36
2026-06-12 00:30:00,13.36
2026-06-12 00:45:00,13.14
2026-06-12 01:00:00,21.18
2026-06-12 01:15:00,21.18
2026-06-12 01:30:00,21.18
2026-06-12 01:45:00,16.14
2026-06-12 02:00:00,12.71
2026-06-12 02:15:00,12.71
2026-06-12 02:30:00,12.71
2026-06-12 02:45:00,18.26
2026-06-12 03:00:00,16.43
2026-06-12 03:15:00,16.43
2026-06-12 03:30:00,16.43
2026-06-12 03:45:00,13.99
2026-06-12 04:00:00,20.0
2026-06-12 04:15:00,20.0
2026-06-12 04:30:00,20.0
2026-06-12 04:45:00,17.66
2026-06-12 05:00:00,12.54
2026-06-12 05:15:00,12.54
2026-06-12 05:30:00,12.54
2026-06-12 05:45:00,17.43
2026-06-12 06:00:00,20.62
2026-06-12 06:15:00,20.62
2026-06-12 06:30:00,20.62
2026-06-12 06:45:00,15.32
2026-06-12 07:00:00,12.47
2026-06-12 07:15:00,12.47
2026-06-12 07:30:00,12.47
2026-06-12 07:45:00,17.72
2026-06-12 08:00:00,6.66
2026-06-12 08:15:00,6.66
2026-06-12 08:30:00,6.66
2026-06-12 08:45:00,10.47
2026-06-12 09:00:00,10.07
2026-06-12 09:15:00,10.07
2026-06-12 09:30:00,10.07
2026-06-12 09:45:00,7.83
2026-06-12 10:00:00,20.25
2026-06-12 10:15:00,20.25
2026-06-12 10:30:00,20.25
2026-06-12 10:45:00,13.58
2026-06-12 11:00:00,10.39
2026-06-12 11:15:00,10.39
2026-06-12 11:30:00,10.39
2026-06-12 11:45:00,16.85
2026-06-12 12:00:00,13.04
2026-06-12 12:15:00,13.04
2026-06-12 12:30:00,13.04
2026-06-12 12:45:00,11.3
2026-06-12 13:00:00,19.88
2026-06-12 13:15:00,19.88
2026-06-12 13:30:00,19.88
2026-06-12 13:45:00,15.4
2026-06-12 14:00:00,19.69
2026-06-12 14:15:00,19.69
2026-06-12 14:30:00,19.69
2026-06-12 14:45:00,19.81
2026-06-12 15:00:00,13.23
2026-06-12 15:15:00,13.23
2026-06-12 15:30:00,13.23
2026-06-12 15:45:00,17.46
2026-06-12 16:00:00,30.85
2026-06-12 16:15:00,30.85
2026-06-12 16:30:00,30.85
2026-06-12 16:45:00,19.3
2026-06-12 17:00:00,22.63
2026-06-12 17:15:00,22.63
2026-06-12 17:30:00,22.63
2026-06-12 17:45:00,28.02
2026-06-12 19:00:00,14.89
2026-06-12 19:15:00,14.89
2026-06-12 19:30:00,14.89
2026-06-12 19:45:00,17.6
2026-06-12 20:00:00,22.76
2026-06-12 20:30:00,22.76
2026-06-12 20:45:00,17.6
2026-06-12 21:00:00,16.43
2026-06-12 21:15:00,16.43
2026-06-12 21:30:00,16.43
2026-06-12 21:45:00,20.58
2026-06-12 22:00:00,25.27
2026-06-12 22:15:00,25.27
2026-06-12 22:30:00,25.27
2026-06-12 22:45:00,19.47
2026-06-12 23:00:00,14.1
2026-06-12 23:15:00,14.1
2026-06-12 23:30:00,14.1
2026-06-12 23:45:00,21.42
2026-06-13 00:00:00,24.23
2026-06-13 00:15:00,24.23
2026-06-13 00:30:00,24.23
2026-06-13 00:45:00,17.59
2026-06-13 01:00:00,18.6
2026-06-13 01:15:00,18.6
2026-06-13 01:30:00,18.6
2026-06-13 01:45:00,22.29
2026-06-13 02:00:00,39.35
2026-06-13 02:15:00,39.35
2026-06-13 02:30:00,39.35
2026-06-13 02:45:00,25.75
2026-06-13 03:00:00,22.02
2026-06-13 03:30:00,22.02
2026-06-13 04:00:00,16.59
2026-06-13 04:15:00,16.59
2026-06-13 04:30:00,16.59
2026-06-13 04:45:00,20.15
2026-06-13 05:00:00,19.26
2026-06-13 05:15:00,19.26
2026-06-13 05:30:00,19.26
2026-06-13 05:45:00,17.51
2026-06-13 06:00:00,13.54
2026-06-13 06:15:00,13.54
2026-06-13 06:30:00,13.54
2026-06-13 06:45:00,17.29
2026-06-13 07:00:00,16.25
2026-06-13 07:15:00,16.25
2026-06-13 07:30:00,16.25
2026-06-13 07:45:00,14.47
2026-06-13 08:00:00,14.8
2026-06-13 08:30:00,14.8
2026-06-13 08:45:00,15.75
2026-06-13 09:00:00,40.67
2026-06-13 09:15:00,40.67
2026-06-13 09:30:00,40.67
2026-06-13 09:45:00,23.71
2026-06-13 10:00:00,35.35
2026-06-13 10:15:00,35.35
2026-06-13 10:30:00,35.35
2026-06-13 10:45:00,38.84
2026-06-13 11:15:00,37.65
2026-06-13 11:30:00,37.65
2026-06-13 11:45:00,36.14
2026-06-13 12:00:00,34.1
2026-06-13 12:15:00,34.1
2026-06-13 12:30:00,34.1
2026-06-13 12:45:00,36.43
2026-06-13 13:00:00,35.2
2026-06-13 13:15:00,35.2
2026-06-13 13:30:00,35.2
2026-06-13 13:45:00,34.48
2026-06-13 14:00:00,46.79
2026-06-13 14:15:00,46.79
2026-06-13 14:30:00,46.79
2026-06-13 15:00:00,46.5
2026-06-13 15:15:00,46.5
2026-06-13 15:30:00,46.5
2026-06-13 15:45:00,46.69
2026-06-13 16:00:00,44.11
2026-06-13 16:15:00,44.11
2026-06-13 16:30:00,44.11
2026-06-13 16:45:00,45.68
2026-06-13 17:00:00,55.53
2026-06-13 17:15:00,55.53
2026-06-13 17:30:00,55.53
2026-06-13 17:45:00,48.04
2026-06-13 19:00:00,37.37
2026-06-13 19:15:00,37.37
2026-06-13 19:30:00,37.37
2026-06-13 19:45:00,31.97
2026-06-13 20:00:00,21.68
2026-06-13 20:15:00,21.68
2026-06-13 20:30:00,21.68
2026-06-13 20:45:00,31.97
2026-06-13 21:00:00,25.06
2026-06-13 21:15:00,25.06
2026-06-13 21:30:00,25.06
2026-06-13 21:45:00,22.84
2026-06-13 22:00:00,27.42
2026-06-13 22:15:00,27.42
2026-06-13 22:30:00,27.42
2026-06-13 22:45:00,25.87
2026-06-13 23:00:00,15.46
2026-06-13 23:15:00,15.46
2026-06-13 23:30:00,15.46
2026-06-13 23:45:00,23.3
2026-06-14 00:00:00,14.95
2026-06-14 00:15:00,14.95
2026-06-14 00:30:00,14.95
2026-06-14 00:45:00,15.28
2026-06-14 01:00:00,25.01
2026-06-14 01:15:00,25.01
2026-06-14 01:30:00,25.01
2026-06-14 01:45:00,18.42
2026-06-14 02:00:00,36.4
2026-06-14 02:15:00,36.4
2026-06-14 02:30:00,36.4
2026-06-14 02:45:00,28.93
2026-06-14 03:00:00,56.84
2026-06-14 03:15:00,56.84
2026-06-14 03:30:00,56.84
2026-06-14 03:45:00,43.44
2026-06-14 04:00:00,63.37
2026-06-14 04:15:00,63.37
2026-06-14 04:30:00,63.37
2026-06-14 04:45:00,59.09
2026-06-14 05:00:00,70.96
2026-06-14 05:15:00,70.96
2026-06-14 05:30:00,70.96
2026-06-14 05:45:00,65.98
2026-06-14 06:00:00,48.63
2026-06-14 06:15:00,48.63
2026-06-14 06:30:00,48.63
2026-06-14 06:45:00,63.27
2026-06-14 07:00:00,34.53
2026-06-14 07:15:00,34.53
2026-06-14 07:30:00,34.53
2026-06-14 07:45:00,43.77
2026-06-14 08:00:00,38.65
2026-06-14 08:15:00,38.65
2026-06-14 08:30:00,38.65
2026-06-14 08:45:00,35.95
2026-06-14 09:00:00,48.63
2026-06-14 09:15:00,48.63
2026-06-14 09:30:00,48.63
2026-06-14 09:45:00,42.09
2026-06-14 10:00:00,53.31
2026-06-14 10:15:00,53.31
2026-06-14 10:30:00,53.31
2026-06-14 10:45:00,50.24
2026-06-14 11:00:00,37.38
2026-06-14 11:15:00,37.38
2026-06-14 11:30:00,37.38
2026-06-14 11:45:00,47.82
2026-06-14 12:00:00,23.01
2026-06-14 12:15:00,23.01
2026-06-14 12:30:00,23.01
2026-06-14 12:45:00,32.43
2026-06-14 13:00:00,34.02
2026-06-14 13:15:00,34.02
2026-06-14 13:30:00,34.02
2026-06-14 13:45:00,26.8
2026-06-14 14:00:00,25.97
2026-06-14 14:15:00,25.97
2026-06-14 14:30:00,25.97
2026-06-14 15:00:00,43.44
2026-06-14 15:15:00,43.44
2026-06-14 15:30:00,43.44
2026-06-14 15:45:00,31.99
2026-06-14 16:00:00,34.83
2026-06-14 16:15:00,34.83
2026-06-14 16:30:00,34.83
2026-06-14 16:45:00,40.47
2026-06-14 17:00:00,44.28
2026-06-14 17:15:00,44.28
2026-06-14 17:30:00,44.28
2026-06-14 17:45:00,38.09
2026-06-14 20:00:00,44.62
2026-06-14 20:15:00,44.62
2026-06-14 20:30:00,44.62
2026-06-14 20:45:00,44.1
2026-06-14 21:00:00,39.48
2026-06-14 21:15:00,39.48
2026-06-14 21:30:00,39.48
2026-06-14 21:45:00,42.85
2026-06-14 22:00:00,39.91
2026-06-14 22:15:00,39.91
2026-06-14 22:30:00,39.91
2026-06-14 22:45:00,39.63
2026-06-14 23:00:00,30.34
2026-06-14 23:15:00,30.34
2026-06-14 23:30:00,30.34
2026-06-14 23:45:00,36.61
2026-06-15 00:00:00,31.5
2026-06-15 00:15:00,31.5
2026-06-15 00:30:00,31.5
2026-06-15 00:45:00,30.74
2026-06-15 01:00:00,30.43
2026-06-15 01:15:00,30.43
2026-06-15 01:30:00,30.43
2026-06-15 01:45:00,31.13
2026-06-15 02:00:00,31.31
2026-06-15 03:00:00,41.72
2026-06-15 03:15:00,41.72
2026-06-15 03:30:00,41.72
2026-06-15 03:45:00,34.9
2026-06-15 04:00:00,40.2
2026-06-15 04:15:00,40.2
2026-06-15 04:30:00,40.2
2026-06-15 04:45:00,41.2
2026-06-15 05:00:00,40.72
2026-06-15 05:15:00,40.72
2026-06-15 05:30:00,40.72
2026-06-15 05:45:00,40.38
2026-06-15 06:00:00,53.51
2026-06-15 06:15:00,53.51
2026-06-15 06:30:00,53.51
2026-06-15 06:45:00,45.13
2026-06-15 07:00:00,58.81
2026-06-15 07:15:00,58.81
2026-06-15 07:30:00,58.81
2026-06-15 07:45:00,55.34
2026-06-15 08:00:00,50.91
2026-06-15 08:30:00,50.91
2026-06-15 08:45:00,56.09
2026-06-15 09:00:00,55.59
2026-06-15 09:15:00,55.59
2026-06-15 09:30:00,55.59
2026-06-15 09:45:00,52.52
2026-06-15 10:00:00,64.05
2026-06-15 10:15:00,64.05
2026-06-15 10:30:00,64.05
2026-06-15 10:45:00,58.5
2026-06-15 11:00:00,70.18
2026-06-15 11:15:00,70.18
2026-06-15 11:30:00,70.18
2026-06-15 11:45:00,66.16
2026-06-15 12:00:00,61.59
2026-06-15 16:30:00,27.63
2026-06-15 16:45:00,31.62
2026-06-15 17:00:00,33.54
2026-06-15 17:15:00,33.54
2026-06-15 17:30:00,33.54
2026-06-15 17:45:00,29.67
2026-06-15 20:00:00,35.31
2026-06-15 20:15:00,35.31
2026-06-15 20:30:00,35.31
2026-06-15 20:45:00,45.29
2026-06-15 21:00:00,25.95
2026-06-15 21:15:00,25.95
2026-06-15 21:30:00,25.95
2026-06-15 21:45:00,32.09
2026-06-15 22:15:00,19.88
2026-06-15 22:30:00,19.88
2026-06-15 22:45:00,23.86
2026-06-15 23:00:00,12.19
2026-06-15 23:15:00,12.19
2026-06-15 23:30:00,12.19
2026-06-15 23:45:00,17.23
2026-06-16 00:00:00,16.54
2026-06-16 00:15:00,16.54
2026-06-16 00:30:00,16.54
2026-06-16 00:45:00,13.69
2026-06-16 01:00:00,11.43
2026-06-16 01:15:00,11.43
2026-06-16 01:30:00,11.43
2026-06-16 01:45:00,14.78
2026-06-16 02:00:00,20.56
2026-06-16 02:15:00,20.56
2026-06-16 02:30:00,20.56
2026-06-16 02:45:00,14.57
2026-06-16 03:00:00,23.17
2026-06-16 03:15:00,23.17
2026-06-16 03:30:00,23.17
2026-06-16 03:45:00,21.46
2026-06-16 04:00:00,41.84
2026-06-16 04:15:00,41.84
2026-06-16 04:30:00,41.84
2026-06-16 04:45:00,29.6
2026-06-16 05:00:00,40.55
2026-06-16 05:15:00,40.55
2026-06-16 05:30:00,40.55
2026-06-16 05:45:00,41.4
2026-06-16 06:00:00,46.28
2026-06-16 06:15:00,46.28
2026-06-16 06:30:00,46.28
2026-06-16 06:45:00,42.52
2026-06-16 07:00:00,51.06
2026-06-16 07:15:00,51.06
2026-06-16 07:30:00,51.06
2026-06-16 07:45:00,47.93
2026-06-16 08:00:00,39.03
2026-06-16 08:15:00,39.03
2026-06-16 08:30:00,39.03
2026-06-16 09:00:00,46.43
2026-06-16 09:30:00,46.43
2026-06-16 09:45:00,41.58
2026-06-16 12:45:00,46.94
2026-06-16 13:00:00,43.78
2026-06-16 13:15:00,43.78
2026-06-16 13:30:00,43.78
2026-06-16 13:45:00,43.11
2026-06-16 14:00:00,51.6
2026-06-16 14:30:00,51.6
2026-06-16 14:45:00,46.47
2026-06-16 15:00:00,47.6
2026-06-16 15:15:00,47.6
2026-06-16 15:30:00,47.6
2026-06-16 15:45:00,50.22
2026-06-16 16:00:00,60.49
2026-06-16 16:15:00,60.49
2026-06-16 16:30:00,60.49
2026-06-16 16:45:00,52.04
2026-06-16 17:00:00,66.44
2026-06-16 17:15:00,66.44
2026-06-16 17:30:00,66.44
2026-06-16 17:45:00,62.54
2026-06-16 19:00:00,68.29
2026-06-16 19:15:00,68.29
2026-06-16 19:30:00,68.29
2026-06-16 19:45:00,66.87
2026-06-16 20:00:00,64.17
2026-06-16 20:15:00,64.17
2026-06-16 20:30:00,64.17
2026-06-16 20:45:00,66.87
2026-06-16 21:00:00,62.45
2026-06-16 21:15:00,62.45
2026-06-16 21:30:00,62.45
2026-06-16 21:45:00,63.58
2026-06-16 22:00:00,61.78
2026-06-16 22:15:00,61.78
2026-06-16 22:30:00,61.78
2026-06-16 22:45:00,62.22
2026-06-16 23:00:00,53.87
2026-06-16 23:15:00,53.87
2026-06-16 23:30:00,53.87
2026-06-16 23:45:00,59.06
2026-06-17 00:00:00,40.2
2026-06-17 00:15:00,40.2
2026-06-17 00:30:00,40.2
2026-06-17 00:45:00,49.16
2026-06-17 01:00:00,72.54
2026-06-17 01:15:00,72.54
2026-06-17 01:30:00,72.54
2026-06-17 01:45:00,51.34
2026-06-17 02:00:00,66.84
2026-06-17 02:15:00,66.84
2026-06-17 02:30:00,66.84
2026-06-17 02:45:00,70.58
2026-06-17 03:00:00,65.25
2026-06-17 03:15:00,65.25
2026-06-17 03:30:00,65.25
2026-06-17 03:45:00,66.29
2026-06-17 04:00:00,62.34
2026-06-17 04:15:00,62.34
2026-06-17 04:30:00,62.34
2026-06-17 06:00:00,65.01
2026-06-17 06:15:00,65.01
2026-06-17 06:30:00,65.01
2026-06-17 06:45:00,64.59
2026-06-17 07:00:00,61.88
2026-06-17 07:15:00,61.88
2026-06-17 07:30:00,61.88
2026-06-17 07:45:00,63.93
2026-06-17 08:00:00,63.55
2026-06-17 08:15:00,63.55
2026-06-17 08:30:00,63.55
2026-06-17 08:45:00,62.46
2026-06-17 09:00:00,82.09
2026-06-17 09:15:00,82.09
2026-06-17 09:30:00,82.09
2026-06-17 09:45:00,69.94
2026-06-17 10:00:00,63.76
2026-06-17 10:30:00,63.76
2026-06-17 10:45:00,75.78
2026-06-17 11:00:00,70.12
2026-06-17 11:30:00,70.12
2026-06-17 11:45:00,65.95
2026-06-17 12:00:00,63.87
2026-06-17 12:15:00,63.87
2026-06-17 12:30:00,63.87
2026-06-17 12:45:00,67.97
2026-06-17 13:00:00,64.76
2026-06-17 13:15:00,64.76
2026-06-17 13:30:00,64.76
2026-06-17 13:45:00,64.18
2026-06-17 14:00:00,69.81
2026-06-17 14:15:00,69.81
2026-06-17 14:30:00,69.81
2026-06-17 14:45:00,66.5
2026-06-17 15:00:00,65.96
2026-06-17 15:15:00,65.96
2026-06-17 15:30:00,65.96
2026-06-17 15:45:00,68.48
2026-06-17 16:00:00,59.24
2026-06-17 16:15:00,59.24
2026-06-17 16:30:00,59.24
2026-06-17 16:45:00,63.65
2026-06-17 17:00:00,45.76
2026-06-17 17:15:00,45.76
2026-06-17 17:30:00,45.76
2026-06-17 17:45:00,54.6
2026-06-18 04:45:00,0.0
2026-06-18 05:00:00,0.0
2026-06-18 05:15:00,0.0
2026-06-18 05:30:00,0.0
2026-06-18 05:45:00,0.0
2026-06-18 06:00:00,66.62
2026-06-18 06:30:00,66.62
2026-06-18 06:45:00,58.48
2026-06-18 07:00:00,52.89
2026-06-18 07:15:00,52.89
2026-06-18 07:30:00,52.89
2026-06-18 07:45:00,54.57
2026-06-18 08:00:00,55.74
2026-06-18 08:15:00,55.74
2026-06-18 08:30:00,55.74
2026-06-18 08:45:00,55.39
2026-06-18 09:00:00,53.9
2026-06-18 09:30:00,53.9
2026-06-18 09:45:00,54.12
2026-06-18 10:15:00,49.64
2026-06-18 10:30:00,49.64
2026-06-18 10:45:00,50.16
2026-06-18 11:00:00,67.18
2026-06-18 13:45:00,39.31
2026-06-18 14:00:00,47.55
2026-06-18 14:15:00,47.55
2026-06-18 14:30:00,47.55
2026-06-18 14:45:00,46.21
2026-06-18 15:00:00,54.47
2026-06-18 15:15:00,54.47
2026-06-18 15:30:00,54.47
2026-06-18 15:45:00,53.62
2026-06-18 16:00:00,58.19
2026-06-18 16:15:00,58.19
2026-06-18 16:30:00,58.19
2026-06-18 16:45:00,57.74
2026-06-18 17:00:00,76.22
2026-06-18 17:15:00,76.22
2026-06-18 17:30:00,76.22
2026-06-18 17:45:00,74.02
2026-06-18 20:00:00,76.43
2026-06-18 20:15:00,76.43
2026-06-18 20:30:00,76.43
2026-06-18 20:45:00,74.78
2026-06-18 21:00:00,60.95
2026-06-18 21:15:00,60.95
2026-06-18 21:30:00,60.95
2026-06-18 21:45:00,62.84
2026-06-18 22:00:00,47.83
2026-06-18 22:15:00,47.83
2026-06-18 22:30:00,47.83
2026-06-18 22:45:00,49.43
2026-06-18 23:00:00,53.61
2026-06-18 23:15:00,53.61
2026-06-18 23:30:00,53.61
2026-06-18 23:45:00,52.9
2026-06-19 00:00:00,63.38
2026-06-19 00:15:00,63.38
2026-06-19 00:30:00,63.38
2026-06-19 00:45:00,62.19
2026-06-19 01:00:00,63.13
2026-06-19 01:15:00,63.13
2026-06-19 01:30:00,63.13
2026-06-19 01:45:00,63.16
2026-06-19 02:00:00,50.16
2026-06-19 02:15:00,50.16
2026-06-19 02:30:00,50.16
2026-06-19 02:45:00,51.75
2026-06-19 03:00:00,53.34
2026-06-19 03:15:00,53.34
2026-06-19 03:30:00,53.34
2026-06-19 03:45:00,52.95
2026-06-19 04:00:00,63.95
2026-06-19 04:15:00,63.95
2026-06-19 04:30:00,63.95
2026-06-19 04:45:00,62.65
2026-06-19 05:00:00,84.37
2026-06-19 05:45:00,81.87
2026-06-19 06:00:00,83.4
2026-06-19 06:15:00,83.4
2026-06-19 06:30:00,83.4
2026-06-19 06:45:00,83.52
2026-06-19 07:00:00,82.81
2026-06-19 07:15:00,82.81
2026-06-19 07:30:00,82.81
2026-06-19 07:45:00,82.88
2026-06-19 08:00:00,80.85
2026-06-19 08:15:00,80.85
2026-06-19 08:30:00,80.85
2026-06-19 08:45:00,81.09
2026-06-19 09:00:00,82.52
2026-06-19 09:30:00,82.52
2026-06-19 09:45:00,82.32
2026-06-19 10:00:00,79.24
2026-06-19 11:45:00,65.24
2026-06-19 12:00:00,73.89
2026-06-19 12:15:00,73.89
2026-06-19 12:30:00,73.89
2026-06-19 12:45:00,72.59
2026-06-19 13:00:00,68.27
2026-06-19 13:15:00,68.27
2026-06-19 13:30:00,68.27
2026-06-19 13:45:00,68.96
2026-06-19 14:00:00,58.26
2026-06-19 14:30:00,58.26
2026-06-19 14:45:00,59.48
2026-06-19 15:00:00,55.67
2026-06-19 15:15:00,55.67
2026-06-19 15:30:00,55.67
2026-06-19 15:45:00,55.99
2026-06-19 16:00:00,58.56
2026-06-19 16:15:00,58.56
2026-06-19 16:30:00,58.56
2026-06-19 16:45:00,58.21
2026-06-19 17:00:00,63.17
2026-06-19 17:30:00,63.17
2026-06-19 17:45:00,62.61
2026-06-19 20:00:00,68.35
2026-06-19 20:15:00,68.35
2026-06-19 20:30:00,68.35
2026-06-19 20:45:00,66.43
2026-06-19 21:00:00,70.47
2026-06-19 21:15:00,70.47
2026-06-19 21:30:00,70.47
2026-06-19 21:45:00,70.21
2026-06-19 22:00:00,65.08
2026-06-19 22:15:00,65.08
2026-06-19 22:30:00,65.08
2026-06-19 22:45:00,65.74
2026-06-19 23:00:00,63.7
2026-06-19 23:15:00,63.7
2026-06-19 23:30:00,63.7
2026-06-19 23:45:00,63.87
2026-06-20 00:00:00,78.93
2026-06-20 00:15:00,78.93
2026-06-20 00:30:00,78.93
2026-06-20 00:45:00,77.07
2026-06-20 01:00:00,73.38
2026-06-20 01:15:00,73.38
2026-06-20 01:30:00,73.38
2026-06-20 01:45:00,74.06
2026-06-20 02:00:00,62.13
2026-06-20 02:15:00,62.13
2026-06-20 02:30:00,62.13
2026-06-20 02:45:00,63.51
2026-06-20 03:00:00,66.69
2026-06-20 03:15:00,66.69
2026-06-20 03:30:00,66.69
2026-06-20 03:45:00,66.13
2026-06-20 04:00:00,67.83
2026-06-20 04:15:00,67.83
2026-06-20 04:30:00,67.83
2026-06-20 04:45:00,67.69
2026-06-20 05:00:00,63.21
2026-06-20 05:15:00,63.21
2026-06-20 05:30:00,63.21
2026-06-20 05:45:00,63.77
2026-06-20 06:00:00,50.96
2026-06-20 06:15:00,50.96
2026-06-20 06:30:00,50.96
2026-06-20 06:45:00,52.46
2026-06-20 07:00:00,53.88
2026-06-20 07:15:00,53.88
2026-06-20 07:30:00,53.88
2026-06-20 07:45:00,53.52
2026-06-20 08:00:00,50.78
2026-06-20 08:15:00,50.78
2026-06-20 08:30:00,50.78
2026-06-20 08:45:00,51.16
2026-06-20 09:00:00,50.78
2026-06-20 09:15:00,50.78
2026-06-20 09:30:00,47.32
2026-06-20 09:45:00,50.78
2026-06-20 10:00:00,0.0
2026-06-20 10:15:00,0.0
2026-06-20 10:45:00,0.0
2026-06-20 11:00:00,1.52
2026-06-20 11:15:00,1.52
2026-06-20 11:30:00,2.86
2026-06-20 11:45:00,1.52
2026-06-20 12:15:00,0.0
2026-06-20 12:30:00,0.0
2026-06-20 12:45:00,3.14
2026-06-20 13:00:00,22.29
2026-06-20 13:30:00,22.29
2026-06-20 14:00:00,27.68
2026-06-20 14:15:00,27.68
2026-06-20 14:30:00,27.68
2026-06-20 14:45:00,25.7
2026-06-20 15:00:00,42.06
2026-06-20 15:15:00,42.06
2026-06-20 15:30:00,42.06
2026-06-20 15:45:00,36.79
2026-06-20 16:00:00,57.27
2026-06-20 16:15:00,57.27
2026-06-20 16:30:00,57.27
2026-06-20 16:45:00,51.69
2026-06-20 17:00:00,58.68
2026-06-20 17:15:00,58.68
2026-06-20 17:30:00,58.68
2026-06-20 17:45:00,58.16
2026-06-20 19:00:00,52.16
2026-06-20 19:15:00,52.16
2026-06-20 19:30:00,52.16
2026-06-20 19:45:00,45.4
2026-06-20 20:00:00,41.48
2026-06-20 20:15:00,41.48
2026-06-20 20:30:00,41.48
2026-06-20 20:45:00,45.4
2026-06-20 21:00:00,38.11
2026-06-20 21:15:00,38.11
2026-06-20 21:30:00,38.11
2026-06-20 21:45:00,39.35
2026-06-20 22:00:00,48.52
2026-06-20 22:15:00,48.52
2026-06-20 22:30:00,48.52
2026-06-20 22:45:00,44.7
2026-06-20 23:00:00,43.23
2026-06-20 23:15:00,43.23
2026-06-20 23:30:00,43.23
2026-06-20 23:45:00,45.17
2026-06-21 00:00:00,52.66
2026-06-21 00:15:00,52.66
